1147	0.000000346992	574.00	1	1147
1148	0.000000377178	574.50	1	1148
1149	0.000000357702	575.00	1	1149
1150	0.000000348696	575.50	1	1150
1151	0.000000348393	576.00	1	1151
1152	0.000000349826	576.50	1	1152
1153	0.000000574154	577.00	1	1153
1154	0.000000376950	577.50	1	1154
1155	0.000000348918	578.00	1	1155
1156	0.000000352076	578.50	1	1156
1157	0.000000354365	579.00	1	1157
1158	0.000000357513	579.50	1	1158
1159	0.000000350302	580.00	1	1159
1160	0.000000387931	580.50	1	1160
1161	0.000000380706	581.00	1	1161
1162	0.000000376076	581.50	1	1162
1163	0.000000389510	582.00	1	1163
1164	0.000000395189	582.50	1	1164
1165	0.000000358798	583.00	1	1165
1166	0.000000351630	583.50	1	1166
1167	0.000000819195	584.00	1	1167
1168	0.000000353596	584.50	1	1168
1169	0.000000353293	585.00	1	1169
1170	0.000000357265	585.50	1	1170
1171	0.000000370623	586.00	1	1171
1172	0.000000396758	586.50	1	1172
1173	0.000000354646	587.00	1	1173
1174	0.000000548552	587.50	1	1174
1175	0.000000438298	588.00	1	1175
1176	0.000000400510	588.50	1	1176
1177	0.000000415463	589.00	1	1177
1178	0.000000384550	589.50	1	1178
1179	0.000000378287	590.00	1	1179
1180	0.000000356780	590.50	1	1180
1181	0.000000357324	591.00	1	1181
1182	0.000000362944	591.50	1	1182
1183	0.000000358411	592.00	1	1183
1184	0.000000361486	592.50	1	1184
1185	0.000000358650	593.00	1	1185
1186	0.000000363406	593.50	1	1186
1187	0.000000395114	594.00	1	1187
1188	0.000000410774	594.50	1	1188
1189	0.000000359125	595.00	1	1189
1190	0.000000399160	595.50	1	1190
1191	0.000000369437	596.00	1	1191
1192	0.000000360738	596.50	1	1192
1193	0.000000388097	597.00	1	1193
1194	0.000000359296	597.50	1	1194
1195	0.000000365690	598.00	1	1195
1196	0.000000371237	598.50	1	1196
1197	0.000000361738	599.00	1	1197
1198	0.000000362270	599.50	1	1198
1199	0.000000366972	600.00	1	1199
1200	0.000000363333	600.50	1	1200
1201	0.000000372190	601.00	1	1201
1202	0.000000367720	601.50	1	1202
1203	0.000000367415	602.00	1	1203
1204	0.000000362957	602.50	1	1204
1205	0.000000364315	603.00	1	1205
1206	0.000000370647	603.50	1	1206
1207	0.000000390224	604.00	1	1207
1208	0.000000399834	604.50	1	1208
1209	0.000000415219	605.00	1	1209
1210	0.000000430579	605.50	1	1210
1211	0.000000447564	606.00	1	1211
1212	0.000000457921	606.50	1	1212
1213	0.000000481451	607.00	1	1213
1214	0.000000514003	607.50	1	1214
1215	0.000000545679	608.00	1	1215
1216	0.000000514803	608.50	1	1216
1217	0.000000512736	609.00	1	1217
1218	0.000000486864	609.50	1	1218
1219	0.000000473339	610.00	1	1219
1220	0.000000460656	610.50	1	1220
1221	0.000000442260	611.00	1	1221
1222	0.000000432079	611.50	1	1222
1223	0.000000415372	612.00	1	1223
1224	0.000000414216	612.50	1	1224
1225	0.000000392653	613.00	1	1225
1226	0.000000836052	613.50	1	1226
1227	0.000000406683	614.00	1	1227
1228	0.000000412052	614.50	1	1228
1229	0.000000376729	615.00	1	1229
1230	0.000000401626	615.50	1	1230
1231	0.000000372055	616.00	1	1231
1232	0.000000371753	616.50	1	1232
1233	0.000000371452	617.00	1	1233
1234	0.000000376013	617.50	1	1234
1235	0.000000371660	618.00	1	1235
1236	0.000000415049	618.50	1	1236
1237	0.000000413905	619.00	1	1237
1238	0.000000378029	619.50	1	1238
1239	0.000000380952	620.00	1	1239
1240	0.000000377419	620.50	1	1240
1241	0.000000374698	621.00	1	1241
1242	0.000000378422	621.50	1	1242
1243	0.000000373290	622.00	1	1243
1244	0.000000396302	622.50	1	1244
1245	0.000000412851	623.00	1	1245
1246	0.000000390048	623.50	1	1246
1247	0.000000376905	624.00	1	1247
1248	0.000000376603	624.50	1	1248
1249	0.000000379504	625.00	1	1249
1250	0.000000392000	625.50	1	1250
