1380	0.001321	690.50	0	0
1381	0.001318	691.00	0	0
1382	0.001319	691.50	0	0
1383	0.001325	692.00	0	0
1384	0.001325	692.50	0	0
1385	0.001330	693.00	0	0
1386	0.001327	693.50	0	0
1387	0.001333	694.00	0	0
1388	0.001336	694.50	0	0
1389	0.001332	695.00	0	0
1390	0.001335	695.50	0	0
1391	0.001340	696.00	0	0
1392	0.001339	696.50	0	0
1393	0.001339	697.00	0	0
1394	0.001342	697.50	0	0
1395	0.001344	698.00	0	0
1396	0.001350	698.50	0	0
1397	0.001348	699.00	0	0
1398	0.001350	699.50	0	0
1399	0.001355	700.00	0	0
1400	0.001355	700.50	0	0
1401	0.001361	701.00	0	0
1402	0.001361	701.50	0	0
1403	0.001357	702.00	0	0
1404	0.001364	702.50	0	0
1405	0.001359	703.00	0	0
1406	0.001370	703.50	0	0
1407	0.001367	704.00	0	0
1408	0.001368	704.50	0	0
1409	0.001376	705.00	0	0
1410	0.001376	705.50	0	0
1411	0.001381	706.00	0	0
1412	0.001378	706.50	0	0
1413	0.001376	707.00	0	0
1414	0.001390	707.50	0	0
1415	0.001383	708.00	0	0
1416	0.001388	708.50	0	0
1417	0.001386	709.00	0	0
1418	0.001392	709.50	0	0
1419	0.001389	710.00	0	0
1420	0.001391	710.50	0	0
1421	0.001398	711.00	0	0
1422	0.001396	711.50	0	0
1423	0.001405	712.00	0	0
1424	0.001400	712.50	0	0
1425	0.001406	713.00	0	0
1426	0.001403	713.50	0	0
1427	0.001405	714.00	0	0
1428	0.001414	714.50	0	0
1429	0.001409	715.00	0	0
1430	0.001417	715.50	0	0
1431	0.001415	716.00	0	0
1432	0.001419	716.50	0	0
1433	0.001418	717.00	0	0
1434	0.001424	717.50	0	0
1435	0.001424	718.00	0	0
1436	0.001428	718.50	0	0
1437	0.001426	719.00	0	0
1438	0.001429	719.50	0	0
1439	0.001433	720.00	0	0
1440	0.001430	720.50	0	0
1441	0.001436	721.00	0	0
1442	0.001435	721.50	0	0
1443	0.001442	722.00	0	0
1444	0.001440	722.50	0	0
1445	0.001444	723.00	0	0
1446	0.001442	723.50	0	0
1447	0.001480	724.00	0	0
1448	0.001453	724.50	0	0
1449	0.001462	725.00	0	0
1450	0.001484	725.50	0	0
1451	0.001476	726.00	0	0
1452	0.001456	726.50	0	0
1453	0.001468	727.00	0	0
1454	0.001450	727.50	0	0
1455	0.001477	728.00	0	0
1456	0.001468	728.50	0	0
1457	0.001695	729.00	0	0
1458	0.001873	729.50	0	0
1459	0.001434	730.00	0	0
1460	0.001444	730.50	0	0
1461	0.001443	731.00	0	0
1462	0.001446	731.50	0	0
1463	0.001910	732.00	0	0
1464	0.001667	732.50	0	0
1465	0.001492	733.00	0	0
1466	0.001542	733.50	0	0
1467	0.001559	734.00	0	0
1468	0.001518	734.50	0	0
1469	0.001469	735.00	0	0
1470	0.001466	735.50	0	0
1471	0.001495	736.00	0	0
1472	0.001466	736.50	0	0
1473	0.001535	737.00	0	0
1474	0.001494	737.50	0	0
1475	0.001486	738.00	0	0
1476	0.001489	738.50	0	0
1477	0.001487	739.00	0	0
1478	0.001649	739.50	0	0
1479	0.001532	740.00	0	0
1480	0.001500	740.50	0	0
1481	0.001537	741.00	0	0
1482	0.001510	741.50	0	0
1483	0.001550	742.00	0	0
1484	0.001674	742.50	0	0
1485	0.001513	743.00	0	0
1486	0.001529	743.50	0	0
1487	0.001545	744.00	0	0
1488	0.001501	744.50	0	0
1489	0.001501	745.00	0	0
1490	0.001498	745.50	0	0
1491	0.001507	746.00	0	0
1492	0.001504	746.50	0	0
1493	0.001558	747.00	0	0
1494	0.001523	747.50	0	0
1495	0.001526	748.00	0	0
1496	0.001514	748.50	0	0
1497	0.001512	749.00	0	0
1498	0.001525	749.50	0	0
1499	0.001527	750.00	0	0
1500	0.001525	750.50	0	0
1501	0.001520	751.00	0	0
1502	0.001537	751.50	0	0
1503	0.001534	752.00	0	0
1504	0.001530	752.50	0	0
1505	0.001532	753.00	0	0
1506	0.001546	753.50	0	0
1507	0.001544	754.00	0	0
1508	0.001541	754.50	0	0
1509	0.001550	755.00	0	0
1510	0.001548	755.50	0	0
1511	0.001540	756.00	0	0
1512	0.001548	756.50	0	0
1513	0.001540	757.00	0	0
1514	0.001551	757.50	0	0
1515	0.001547	758.00	0	0
1516	0.001558	758.50	0	0
1517	0.001559	759.00	0	0
1518	0.001551	759.50	0	0
1519	0.001560	760.00	0	0
1520	0.001557	760.50	0	0
1521	0.001566	761.00	0	0
1522	0.001566	761.50	0	0
1523	0.001563	762.00	0	0
1524	0.001572	762.50	0	0
1525	0.001571	763.00	0	0
1526	0.001573	763.50	0	0
1527	0.001575	764.00	0	0
1528	0.001574	764.50	0	0
1529	0.001582	765.00	0	0
1530	0.001576	765.50	0	0
1531	0.001578	766.00	0	0
1532	0.001587	766.50	0	0
1533	0.001583	767.00	0	0
1534	0.001591	767.50	0	0
1535	0.001592	768.00	0	0
1536	0.001590	768.50	0	0
1537	0.001593	769.00	0	0
1538	0.001592	769.50	0	0
1539	0.001595	770.00	0	0
1540	0.001601	770.50	0	0
1541	0.001601	771.00	0	0
1542	0.001605	771.50	0	0
1543	0.001606	772.00	0	0
1544	0.001607	772.50	0	0
1545	0.001613	773.00	0	0
1546	0.001617	773.50	0	0
1547	0.001610	774.00	0	0
1548	0.001619	774.50	0	0
1549	0.001636	775.00	0	0
1550	0.001640	775.50	0	0
1551	0.001662	776.00	0	0
1552	0.001667	776.50	0	0
1553	0.001667	777.00	0	0
1554	0.001663	777.50	0	0
1555	0.001662	778.00	0	0
1556	0.001673	778.50	0	0
1557	0.001675	779.00	0	0
1558	0.001672	779.50	0	0
1559	0.001672	780.00	0	0
1560	0.001645	780.50	0	0
1561	0.001665	781.00	0	0
1562	0.001676	781.50	0	0
1563	0.001650	782.00	0	0
1564	0.001681	782.50	0	0
1565	0.001659	783.00	0	0
1566	0.001655	783.50	0	0
1567	0.001664	784.00	0	0
1568	0.001692	784.50	0	0
1569	0.001700	785.00	0	0
1570	0.001702	785.50	0	0
1571	0.001704	786.00	0	0
1572	0.001701	786.50	0	0
1573	0.001709	787.00	0	0
1574	0.001712	787.50	0	0
1575	0.001717	788.00	0	0
1576	0.001711	788.50	0	0
1577	0.001717	789.00	0	0
1578	0.001720	789.50	0	0
1579	0.001722	790.00	0	0
1580	0.001719	790.50	0	0
1581	0.001726	791.00	0	0
1582	0.001730	791.50	0	0
1583	0.001730	792.00	0	0
1584	0.001742	792.50	0	0
1585	0.001719	793.00	0	0
1586	0.001734	793.50	0	0
1587	0.001740	794.00	0	0
1588	0.001741	794.50	0	0
1589	0.001737	795.00	0	0
1590	0.001749	795.50	0	0
1591	0.001723	796.00	0	0
1592	0.001740	796.50	0	0
1593	0.001747	797.00	0	0
1594	0.001756	797.50	0	0
1595	0.001756	798.00	0	0
1596	0.001758	798.50	0	0
1597	0.001760	799.00	0	0
1598	0.001757	799.50	0	0
1599	0.001751	800.00	0	0
1600	0.001737	800.50	0	0
1601	0.001770	801.00	0	0
1602	0.001773	801.50	0	0
1603	0.001738	802.00	0	0
1604	0.001763	802.50	0	0
1605	0.001778	803.00	0	0
1606	0.001781	803.50	0	0
1607	0.001782	804.00	0	0
1608	0.001782	804.50	0	0
1609	0.001787	805.00	0	0
1610	0.001789	805.50	0	0
1611	0.001795	806.00	0	0
1612	0.001794	806.50	0	0
1613	0.001795	807.00	0	0
1614	0.001792	807.50	0	0
1615	0.001800	808.00	0	0
1616	0.001804	808.50	0	0
1617	0.001805	809.00	0	0
1618	0.001805	809.50	0	0
1619	0.001810	810.00	0	0
1620	0.001810	810.50	0	0
1621	0.001809	811.00	0	0
1622	0.001817	811.50	0	0
1623	0.001837	812.00	0	0
1624	0.001823	812.50	0	0
1625	0.001904	813.00	0	0
1626	0.001947	813.50	0	0
1627	0.001840	814.00	0	0
1628	0.001798	814.50	0	0
1629	0.001853	815.00	0	0
1630	0.001788	815.50	0	0
1631	0.001802	816.00	0	0
1632	0.001801	816.50	0	0
1633	0.001807	817.00	0	0
1634	0.001804	817.50	0	0
1635	0.001808	818.00	0	0
1636	0.001801	818.50	0	0
1637	0.001842	819.00	0	0
1638	0.001857	819.50	0	0
1639	0.001860	820.00	0	0
1640	0.001857	820.50	0	0
1641	0.001868	821.00	0	0
1642	0.001822	821.50	0	0
1643	0.001820	822.00	0	0
1644	0.001848	822.50	0	0
1645	0.001863	823.00	0	0
1646	0.001875	823.50	0	0
1647	0.001871	824.00	0	0
1648	0.001873	824.50	0	0
1649	0.001874	825.00	0	0
1650	0.001878	825.50	0	0
1651	0.001880	826.00	0	0
1652	0.001882	826.50	0	0
1653	0.001887	827.00	0	0
1654	0.001887	827.50	0	0
1655	0.001890	828.00	0	0
1656	0.001889	828.50	0	0
1657	0.001889	829.00	0	0
1658	0.001892	829.50	0	0
1659	0.001897	830.00	0	0
1660	0.001900	830.50	0	0
1661	0.001903	831.00	0	0
1662	0.001906	831.50	0	0
1663	0.001908	832.00	0	0
1664	0.001910	832.50	0	0
1665	0.001912	833.00	0	0
1666	0.001915	833.50	0	0
1667	0.001916	834.00	0	0
1668	0.001917	834.50	0	0
1669	0.001923	835.00	0	0
1670	0.001899	835.50	0	0
1671	0.001894	836.00	0	0
1672	0.001927	836.50	0	0
1673	0.001930	837.00	0	0
1674	0.001931	837.50	0	0
1675	0.001933	838.00	0	0
1676	0.001935	838.50	0	0
1677	0.001938	839.00	0	0
1678	0.001941	839.50	0	0
1679	0.001944	840.00	0	0
1680	0.001946	840.50	0	0
1681	0.001948	841.00	0	0
1682	0.001950	841.50	0	0
1683	0.001948	842.00	0	0
1684	0.001948	842.50	0	0
1685	0.001951	843.00	0	0
1686	0.001955	843.50	0	0
1687	0.001958	844.00	0	0
1688	0.001957	844.50	0	0
1689	0.001966	845.00	0	0
1690	0.001960	845.50	0	0
1691	0.001891	846.00	0	0
1692	0.001833	846.50	0	0
1693	0.001776	847.00	0	0
1694	0.001712	847.50	0	0
1695	0.001668	848.00	0	0
1696	0.001630	848.50	0	0
1697	0.001581	849.00	0	0
1698	0.001526	849.50	0	0
1699	0.001483	850.00	0	0
1700	0.001431	850.50	0	0
1701	0.001405	851.00	0	0
1702	0.001373	851.50	0	0
1703	0.001347	852.00	0	0
1704	0.001314	852.50	0	0
1705	0.001284	853.00	0	0
1706	0.001273	853.50	0	0
1707	0.001278	854.00	0	0
1708	0.001285	854.50	0	0
1709	0.001287	855.00	0	0
1710	0.001286	855.50	0	0
1711	0.001292	856.00	0	0
1712	0.001298	856.50	0	0
1713	0.001301	857.00	0	0
1714	0.001304	857.50	0	0
1715	0.001309	858.00	0	0
1716	0.001314	858.50	0	0
1717	0.001312	859.00	0	0
1718	0.001333	859.50	0	0
1719	0.001330	860.00	0	0
1720	0.001316	860.50	0	0
1721	0.001321	861.00	0	0
1722	0.001321	861.50	0	0
1723	0.001323	862.00	0	0
1724	0.001327	862.50	0	0
1725	0.001325	863.00	0	0
1726	0.001327	863.50	0	0
1727	0.001330	864.00	0	0
1728	0.001329	864.50	0	0
1729	0.001332	865.00	0	0
1730	0.001334	865.50	0	0
1731	0.001340	866.00	0	0
1732	0.001344	866.50	0	0
1733	0.001348	867.00	0	0
1734	0.001346	867.50	0	0
1735	0.001353	868.00	0	0
1736	0.001349	868.50	0	0
1737	0.001345	869.00	0	0
1738	0.001348	869.50	0	0
1739	0.001353	870.00	0	0
1740	0.001354	870.50	0	0
1741	0.001356	871.00	0	0
1742	0.001359	871.50	0	0
1743	0.001364	872.00	0	0
1744	0.001357	872.50	0	0
1745	0.001361	873.00	0	0
1746	0.001368	873.50	0	0
1747	0.001364	874.00	0	0
1748	0.001368	874.50	0	0
1749	0.001370	875.00	0	0
1750	0.001365	875.50	0	0
1751	0.001376	876.00	0	0
1752	0.001375	876.50	0	0
1753	0.001378	877.00	0	0
1754	0.001373	877.50	0	0
1755	0.001380	878.00	0	0
1756	0.001384	878.50	0	0
1757	0.001382	879.00	0	0
1758	0.001380	879.50	0	0
1759	0.001385	880.00	0	0
1760	0.001383	880.50	0	0
1761	0.001386	881.00	0	0
1762	0.001390	881.50	0	0
1763	0.001393	882.00	0	0
1764	0.001387	882.50	0	0
1765	0.001396	883.00	0	0
1766	0.001395	883.50	0	0
1767	0.001396	884.00	0	0
1768	0.001402	884.50	0	0
1769	0.001400	885.00	0	0
1770	0.001402	885.50	0	0
1771	0.001400	886.00	0	0
1772	0.001408	886.50	0	0
1773	0.001407	887.00	0	0
1774	0.001402	887.50	0	0
1775	0.001413	888.00	0	0
1776	0.001411	888.50	0	0
1777	0.001410	889.00	0	0
1778	0.001414	889.50	0	0
1779	0.001420	890.00	0	0
1780	0.001419	890.50	0	0
1781	0.001419	891.00	0	0
1782	0.001419	891.50	0	0
1783	0.001423	892.00	0	0
1784	0.001427	892.50	0	0
1785	0.001422	893.00	0	0
1786	0.001427	893.50	0	0
1787	0.001428	894.00	0	0
1788	0.001436	894.50	0	0
1789	0.001426	895.00	0	0
1790	0.001436	895.50	0	0
1791	0.001436	896.00	0	0
1792	0.001441	896.50	0	0
1793	0.001431	897.00	0	0
1794	0.001440	897.50	0	0
1795	0.001441	898.00	0	0
1796	0.001437	898.50	0	0
1797	0.001446	899.00	0	0
1798	0.001446	899.50	0	0
1799	0.001457	900.00	0	0
1800	0.001474	900.50	0	0
1801	0.001459	901.00	0	0
1802	0.001452	901.50	0	0
1803	0.001452	902.00	0	0
1804	0.001456	902.50	0	0
1805	0.001460	903.00	0	0
1806	0.001459	903.50	0	0
1807	0.001460	904.00	0	0
1808	0.001462	904.50	0	0
1809	0.001467	905.00	0	0
1810	0.001465	905.50	0	0
1811	0.001469	906.00	0	0
1812	0.001462	906.50	0	0
1813	0.001471	907.00	0	0
1814	0.001473	907.50	0	0
1815	0.001478	908.00	0	0
1816	0.001469	908.50	0	0
1817	0.001479	909.00	0	0
1818	0.001478	909.50	0	0
1819	0.001483	910.00	0	0
1820	0.001481	910.50	0	0
1821	0.001480	911.00	0	0
1822	0.001485	911.50	0	0
1823	0.001489	912.00	0	0
1824	0.001487	912.50	0	0
1825	0.001493	913.00	0	0
1826	0.001494	913.50	0	0
1827	0.001496	914.00	0	0
1828	0.001495	914.50	0	0
1829	0.001493	915.00	0	0
1830	0.001500	915.50	0	0
1831	0.001523	916.00	0	0
1832	0.001510	916.50	0	0
1833	0.001504	917.00	0	0
1834	0.001507	917.50	0	0
1835	0.001501	918.00	0	0
1836	0.001510	918.50	0	0
1837	0.001509	919.00	0	0
1838	0.001533	919.50	0	0
1839	0.001510	920.00	0	0
1840	0.001517	920.50	0	0
1841	0.001510	921.00	0	0
1842	0.001518	921.50	0	0
1843	0.001521	922.00	0	0
1844	0.001521	922.50	0	0
1845	0.001525	923.00	0	0
1846	0.001523	923.50	0	0
1847	0.001529	924.00	0	0
1848	0.001527	924.50	0	0
1849	0.001532	925.00	0	0
1850	0.001532	925.50	0	0
1851	0.001533	926.00	0	0
1852	0.001532	926.50	0	0
1853	0.001535	927.00	0	0
1854	0.001541	927.50	0	0
1855	0.001539	928.00	0	0
1856	0.001544	928.50	0	0
1857	0.001540	929.00	0	0
1858	0.001548	929.50	0	0
1859	0.001544	930.00	0	0
1860	0.001546	930.50	0	0
1861	0.001552	931.00	0	0
1862	0.001549	931.50	0	0
1863	0.001556	932.00	0	0
1864	0.001552	932.50	0	0
1865	0.001561	933.00	0	0
1866	0.001560	933.50	0	0
1867	0.001554	934.00	0	0
1868	0.001579	934.50	0	0
1869	0.001566	935.00	0	0
1870	0.001569	935.50	0	0
1871	0.001594	936.00	0	0
1872	0.001568	936.50	0	0
1873	0.001581	937.00	0	0
1874	0.001579	937.50	0	0
